map_creation_id,M0,M1,M2,M3,M4,M5,M6
1513851964948.371,4.1557449,2.4532622,5.739517,9.161430,9.6504275,8.356300,6.1560088
1513851964948.129,4.0930144,3.0476654,0.243436,9.901825,4.0696087,0.904288,5.3043228
1513851964948.711,2.7937115,4.1917535,0.039221,6.852310,4.0673716,7.885083,1.8938559
1513851964946.826,2.4772478,2.5837622,5.705938,3.016765,4.3776967,7.774925,6.1808462
1513851964948.919,9.8069284,7.4424594,6.252538,7.158987,8.6040001,1.736796,9.4700941
1513851964948.280,5.4317635,9.0450220,2.104768,7.211219,1.2885735,9.424076,4.2756147
1513851964949.032,4.5666821,1.6509826,7.766354,8.933318,3.1773053,3.648079,4.5347795
1513851964947.023,5.1789963,7.0955874,0.890070,2.908093,7.1447099,5.258701,4.5368172
1513851964947.467,8.8033102,4.9114381,3.929075,6.445374,6.8233737,3.149463,1.6112900
1513851964948.118,2.2933983,6.0420611,8.340551,8.764163,2.9768528,9.471893,0.4658662
1513851964949.115,1.1014173,5.0722863,9.935761,8.058848,9.2782797,3.779925,8.3172228
1513851964948.371,4.1557449,2.4532622,5.739517,9.161430,9.6504275,8.356300,6.1560088
1513851964949.633,6.8043150,3.2300716,7.772780,7.226226,5.2095018,2.863735,8.0086846
1513851964946.851,7.5425722,1.3873226,1.070527,5.350037,0.0124626,7.543896,0.5267988
1513851964949.224,7.4470660,6.2281503,4.722259,7.612746,3.4693465,6.447347,0.5577074
1513851964947.197,4.7240640,0.3387939,6.120832,4.936182,1.1654067,6.893252,4.9370450
1513851964949.006,5.5825088,2.6431504,0.664274,3.337193,9.5320987,3.948472,3.3703219
1513851964949.589,5.0763555,1.5761843,3.450166,7.020982,9.3084368,8.172631,7.1580545
1513851964949.098,5.0031364,6.2751152,7.216553,1.632578,5.7859454,8.984960,3.5031699
1513851964949.057,7.4756261,6.4344085,8.696734,1.965405,9.6495189,1.574861,7.0911965
1513851964947.425,6.3652501,0.4921820,0.125000,5.880377,3.2778154,5.360020,9.4475965
1513851964945.578,4.8237089,5.7886686,3.420396,5.659966,5.0490595,0.323902,4.1921854
1513851964945.811,8.5358475,4.9643482,7.210593,4.695159,2.0176551,2.907541,8.3400210
1513851964945.474,9.9661286,3.6003528,5.763970,5.140314,7.1011212,9.590929,5.9976325
1513851964946.175,2.1211368,0.2008967,4.678142,6.469731,1.7543234,5.103576,0.2400103
1513851964949.573,8.7963234,7.1791120,2.226555,6.511954,6.3055418,4.552571,4.8279305
1513851964947.031,0.3691764,7.9748347,1.970831,7.455295,3.5415078,0.802609,1.6917430
1513851964947.809,8.0975251,1.1857984,6.174764,1.958467,0.3016911,1.695833,4.5835212
1513851964946.595,2.7789084,2.0031831,6.691939,6.647828,0.4754890,7.522479,8.3896099
1513851964946.062,2.7233706,3.9393653,0.017240,6.689949,3.7614017,8.577218,2.5629474
1513851964949.006,5.5825088,2.6431504,0.664274,3.337193,9.5320987,3.948472,3.3703219
1513851964949.133,9.2474503,5.4745498,6.991467,0.594250,4.1468093,6.501971,2.6691406
1513851964946.372,4.0839001,6.2944358,6.944836,9.508392,3.6140835,4.864675,2.6551464
1513851964948.189,1.3269908,7.0243570,5.003460,4.755836,2.5387209,6.971958,0.2561493
1513851964946.885,9.9010543,6.7407534,7.742043,2.235170,8.3602407,1.484234,0.1123709
1513851964949.467,9.1601806,4.6119003,7.684053,2.531764,7.8709496,1.917668,5.7510296
1513851964948.885,4.0966285,7.8446416,2.703895,6.275124,3.3404707,3.660039,6.4222512
1513851964947.225,6.6409027,5.1492085,9.074264,3.306589,4.5600329,7.107649,2.9386559
1513851964947.131,6.6554273,8.3107993,7.797836,8.916991,5.9418111,8.982333,8.9652376
1513851964946.544,0.3645699,4.6335694,8.821601,6.441447,0.9048899,4.782123,2.6956739
1513851964946.868,4.8123628,4.5718679,2.908284,9.361029,1.0868152,5.104492,8.6805570
1513851964947.450,9.9892388,7.4018044,7.430495,8.399778,1.6687565,7.403411,5.5891742
1513851964947.643,8.4146567,5.5637747,1.227268,9.121817,8.4511463,1.913927,3.9655873
1513851964947.139,6.4665076,6.8213384,2.407169,3.586829,2.0496986,8.034001,8.3889683
1513851964946.037,1.9430355,1.1748314,7.258398,5.260269,4.0487421,2.430111,3.0304791
1513851964945.918,6.8990053,0.1604851,3.586189,8.163732,2.8196660,1.024024,2.5978727
1513851964945.358,9.0609215,1.1073524,6.014171,5.349581,2.0134467,9.371546,7.4696111
1513851964945.973,5.7202631,9.9409072,5.176469,0.825406,8.4946907,2.006140,4.4057644
1513851964947.088,1.3599147,8.5810343,1.548307,0.636348,5.6601340,4.724594,3.6498811
1513851964948.868,4.1080983,4.8552537,2.587132,5.410280,0.2718276,8.873136,3.5633251
1513851964948.081,5.3360358,5.3094697,1.796050,5.478712,6.8219216,2.922816,2.9636914
1513851964949.615,5.6228049,4.3139190,2.870148,4.689318,9.1395003,8.625365,5.1169303
1513851964945.843,0.6914499,0.3231933,0.106529,4.046911,1.1218756,1.319727,9.6801650
1513851964948.785,9.3632961,0.0565440,4.174169,7.396325,3.0739807,7.239115,6.4019416
1513851964945.313,2.9373961,1.7843038,2.061149,6.658256,9.5439467,0.599908,4.2584924
1513851964947.282,2.5172348,0.2269315,6.417143,2.018346,8.1776507,2.186712,9.8464792
1513851964947.500,1.1890385,2.7400015,5.386202,7.782844,4.7319041,2.707068,1.0167574
1513851964949.658,0.8761693,3.7537450,7.136424,6.139885,9.1339147,0.886709,3.4908372
1513851964946.785,1.0068468,7.2345232,6.967655,4.452945,8.6788640,6.570146,6.5361000
1513851964945.933,4.4132966,0.2997213,9.664857,0.887099,8.9539418,1.842144,9.4962226
1513851964948.072,0.6101109,2.8140702,7.704929,4.641302,0.8699471,3.892356,8.4470729
1513851964946.311,2.6425423,6.8652535,0.548087,7.339676,5.1188869,7.630792,7.9160393
1513851964945.651,1.8089910,9.7716602,3.019829,9.512696,0.0270948,4.677551,6.1470017
1513851964946.577,8.4720625,8.9956220,8.979117,1.425725,8.9368897,8.286807,8.0757429
1513851964945.996,0.5862199,0.3832812,6.956008,8.198745,2.9019256,1.350236,2.6543115
1513851964946.535,3.5586246,7.5602870,1.365568,3.285787,0.7241677,9.533633,5.8098302
1513851964948.081,5.3360358,5.3094697,1.796050,5.478712,6.8219216,2.922816,2.9636914
1513851964948.971,4.9665395,2.7199669,7.738918,9.178767,4.4213356,8.860393,2.9358844
1513851964946.511,9.7465397,2.9686080,2.304514,2.374669,5.4370113,1.979299,9.5297516
1513851964946.143,5.3244590,7.3728381,0.429237,9.254758,6.0857665,6.147324,7.2372373
1513851964945.684,8.9161147,6.0562155,1.037538,8.595596,2.1758036,3.004250,9.8305876
1513851964948.817,7.1100678,6.2508562,5.047347,0.781024,2.8010840,7.372956,7.9744367
1513851964949.266,8.1263385,2.9351965,0.990027,9.434276,9.0000951,1.973393,3.2345840
1513851964946.045,1.2680094,8.3968837,9.283141,7.317483,7.5253477,0.247102,6.1112955
1513851964946.585,2.1278142,3.5818485,1.841016,7.351558,3.1280561,1.967817,4.1060352
1513851964946.662,0.7222159,4.8969551,1.346247,9.989876,5.9529488,2.806444,3.3645785
1513851964946.103,0.3613749,1.5418052,0.101550,1.536446,6.8613494,9.478456,1.3039501
1513851964946.719,2.0094448,5.4527273,7.934008,4.815141,6.1260550,4.557722,1.3907846
1513851964948.563,9.8913082,9.1881931,5.142905,7.381046,9.8099044,8.923813,0.0715498
1513851964949.573,8.7963234,7.1791120,2.226555,6.511954,6.3055418,4.552571,4.8279305
1513851964946.293,3.9307278,6.4098366,0.534849,5.432705,7.3882876,8.821463,3.4683137
1513851964947.342,9.6951825,8.9285218,7.184458,3.551459,6.7333601,7.751210,8.6769174
1513851964948.317,4.7358655,4.1010577,9.552644,0.563200,4.6800419,1.630863,2.5584829
1513851964947.475,8.5948736,9.9092899,3.075144,0.298863,7.9901792,4.706918,9.0851463
1513851964948.646,9.3997146,4.0413118,3.085152,3.673198,4.0006090,1.534994,3.2595787
1513851964946.920,8.3359743,8.1752126,3.879381,0.334416,9.9783788,9.613112,5.9908051
1513851964945.635,2.4217109,1.3617354,2.980389,8.803670,4.5525154,9.413277,0.6539223
1513851964947.350,0.5319396,8.2865992,4.778176,9.080762,5.4120783,4.467562,5.5033915
1513851964947.660,7.6403088,6.0341439,5.772079,8.663143,0.4591923,0.211386,3.2973099
1513851964945.852,5.1485398,8.9059787,3.408677,6.423753,9.0315743,3.130202,8.3293369
1513851964945.399,1.0005352,1.3610512,3.917871,7.641517,4.7501247,2.677562,4.3041908
1513851964946.260,7.9091409,4.4063718,1.971597,4.699221,3.7469440,4.680190,7.1970308
1513851964945.465,7.1450854,1.0763775,3.076518,1.575960,5.5274713,0.178587,3.3208486
1513851964949.482,1.8819963,2.0133657,1.585246,6.556235,4.0721721,4.520467,7.3064636
1513851964946.946,0.9388818,0.2852148,2.134532,3.087826,9.2025663,5.480490,1.9062415
1513851964945.877,3.4291524,8.9539627,7.648909,8.297878,8.4037348,6.006969,4.4391081
1513851964947.565,9.4351814,3.9924139,8.747275,9.560145,3.0552272,1.515785,9.7225176
1513851964945.407,9.5406878,8.5005534,2.248285,7.533951,6.4250475,4.876309,4.5306136
1513851964945.382,7.5467503,8.9725728,4.791322,3.068468,2.4779511,6.845787,9.4024807
1513851964946.004,0.4570095,2.5340576,1.602118,1.571502,8.2111971,9.578681,0.9926727
1513851964946.028,9.2905597,9.6049095,9.330189,4.047667,9.5022657,0.245956,9.6967623
1513851964946.687,1.5086316,3.5649811,2.135399,6.597734,7.7664894,9.080179,5.9186480
1513851964947.698,1.0563427,1.9648399,7.698026,1.465940,1.3976428,9.304992,1.5284944
1513851964948.495,3.4752838,5.3741469,7.072334,8.747997,6.7744663,6.310851,5.0404059
1513851964945.498,6.4916137,9.0604409,2.563056,3.692293,4.3990879,4.700969,0.7934486
1513851964946.551,5.9388039,1.5913317,1.949308,2.663002,2.4522660,4.342682,2.4639454
1513851964948.989,0.9108752,9.2013589,2.594659,3.821316,0.8020359,2.474005,7.3814029
1513851964949.482,1.8819963,2.0133657,1.585246,6.556235,4.0721721,4.520467,7.3064636
1513851964948.081,5.3360358,5.3094697,1.796050,5.478712,6.8219216,2.922816,2.9636914
1513851964946.095,4.4448599,3.8045297,2.853066,1.002304,7.8113532,3.782816,7.6205134
1513851964945.498,6.4916137,9.0604409,2.563056,3.692293,4.3990879,4.700969,0.7934486
1513851964948.801,0.0771582,2.0618210,4.263183,2.798135,3.6616248,8.703652,4.9353291
1513851964948.243,0.3446651,2.4120177,1.722855,8.754949,5.5513929,6.805271,7.9307140
1513851964946.877,9.0949467,7.9374201,5.166362,0.197476,7.0509850,4.398646,9.2836991
1513851964948.129,4.0930144,3.0476654,0.243436,9.901825,4.0696087,0.904288,5.3043228
1513851964946.979,3.6082207,8.1984806,2.997830,8.211410,1.5628683,4.545788,6.3582771
1513851964948.936,9.4331089,2.2708007,9.227711,8.990808,6.3182947,8.272842,5.4279378
1513851964949.216,3.8445890,4.5264670,4.657013,3.123967,3.8138934,5.947103,4.9607690
1513851964946.278,0.7107414,9.9305399,5.821294,4.536644,9.5533450,8.622088,3.2738338
1513851964946.728,5.0331752,7.1666611,9.478975,1.958296,2.1699273,5.410478,6.8104479
1513851964948.981,8.5154796,2.1057284,5.125171,3.615589,3.2002378,3.199372,9.1959769
1513851964946.568,2.5273044,1.5874315,1.916450,7.907320,7.5792777,1.135812,3.5344722
1513851964948.053,8.3540955,5.2569142,4.572865,5.550000,6.6812110,2.338749,3.8615327
1513851964948.299,6.2637960,5.7190473,1.651455,4.847763,0.4322453,2.928881,4.4922842
1513851964947.532,5.5488753,2.9643580,8.556488,8.643131,7.8469837,4.483111,8.0772758
1513851964946.551,5.9388039,1.5913317,1.949308,2.663002,2.4522660,4.342682,2.4639454
1513851964949.624,4.8495671,8.7995741,5.691008,7.306634,6.9395652,0.120877,0.2379964
1513851964945.941,2.6188545,7.4202991,3.253857,1.364911,9.2828584,1.606352,9.0348907
1513851964947.933,2.3979524,8.7847143,3.110122,3.733654,6.2603081,7.873151,7.5795368
1513851964948.928,3.1519996,3.6593493,8.205784,5.628819,1.1946831,0.947369,6.2159432
1513851964948.027,8.8452044,1.3162117,2.351181,7.515963,3.5964148,1.136761,7.4342219
1513851964947.732,0.1215514,5.8278794,1.359260,6.663586,3.1403807,6.508374,3.7368551
1513851964949.416,1.6257149,4.5723486,8.306494,6.135315,9.2522141,3.065613,8.9876667
1513851964946.225,4.9299323,9.2540129,4.208728,5.619093,3.3185458,0.894423,9.7661998
1513851964949.598,5.2432655,4.6382997,9.915254,9.053070,2.0427236,4.854833,9.5075262
1513851964946.460,6.7070027,0.2141916,5.586284,6.099077,9.2849703,3.994908,0.6743709
1513851964947.758,6.5190635,3.6740446,7.952018,8.224332,1.8514001,5.558678,5.1212421
1513851964946.372,4.0839001,6.2944358,6.944836,9.508392,3.6140835,4.864675,2.6551464
1513851964947.290,2.3701164,2.6144255,3.413498,7.405460,6.0409447,2.483126,9.4259683
1513851964948.503,6.0153638,1.2600458,0.741541,5.069623,5.3957367,5.542673,8.3950201
1513851964948.470,6.4819789,8.0739002,7.831012,0.317968,2.8827484,9.688565,7.8610935
1513851964947.056,9.4012063,5.5003373,9.457389,8.903894,2.2830455,2.422263,4.5555794
1513851964947.250,1.8324350,3.7955444,8.828094,9.196948,7.3126264,3.538456,4.5385655
1513851964947.267,5.8079306,8.0231534,7.641521,2.935393,0.4783356,1.259329,0.1372411
1513851964946.225,4.9299323,9.2540129,4.208728,5.619093,3.3185458,0.894423,9.7661998
1513851964946.603,4.7938509,8.5489624,9.078111,4.163209,5.8130618,9.234358,9.9123527
1513851964945.700,5.6480989,4.0425953,1.163632,3.908084,3.9984423,9.985089,7.4068266
1513851964947.188,6.1994213,3.8573355,4.047540,7.105372,7.2879946,9.339217,6.6206952
1513851964947.299,2.7242049,6.6144956,7.928103,3.527667,7.4662595,7.939129,4.4703366
1513851964946.427,2.7642736,1.4238203,8.236714,3.578424,2.4227664,0.445637,3.3137562
1513851964947.841,9.3813364,4.0582915,4.686451,6.184119,0.5599070,4.471639,9.7825218
1513851964948.868,4.1080983,4.8552537,2.587132,5.410280,0.2718276,8.873136,3.5633251
1513851964946.443,0.1281592,4.8129574,8.923739,1.945058,2.1892868,7.877303,2.7345289
1513851964945.390,2.8600062,9.2466838,3.054726,6.609185,2.6071621,7.035439,4.5620287
1513851964948.777,0.2540283,2.7985827,9.172917,1.386439,3.3097096,0.894526,4.8443133
1513851964947.524,0.2412061,7.3814182,1.237868,3.337166,9.2801268,7.528986,1.4483396
1513851964949.543,2.0283697,2.5916542,9.849332,2.417081,3.7189805,7.433486,8.3062975
1513851964945.835,6.2856013,1.7686497,0.911949,7.087768,4.5103991,7.505129,3.9253039
1513851964945.433,9.7105566,7.3118243,0.958579,2.794728,4.2418465,0.658352,3.9792007
1513851964948.554,4.9983132,8.8199582,2.647318,2.638083,6.4068330,8.857004,9.9108947
1513851964946.817,5.6319803,0.4042283,8.683761,5.954719,9.8587351,6.828472,6.4595207
1513851964947.741,1.1594468,1.9760658,2.101631,1.060107,4.1192054,0.563407,4.8215216
1513851964945.586,9.7102980,5.9378121,1.770935,8.362882,8.9237059,0.502791,3.7562842
1513851964946.070,3.5358665,2.2734456,7.573333,0.668939,5.4312049,2.992034,7.7403835
1513851964945.762,1.7669650,2.4220890,2.760565,4.211575,2.5986824,3.127312,8.2040291
1513851964948.198,2.7600100,5.6758187,3.297474,4.725278,5.3542073,0.408403,3.6287132
1513851964948.902,4.0006099,6.6610883,6.130825,3.308716,8.4464587,7.715393,2.0091610
1513851964947.366,7.1582189,3.5939046,1.337686,2.494450,3.0228495,7.094510,2.1526855
1513851964947.776,3.0279569,4.7619287,0.553487,0.200949,8.0201346,4.300537,6.5791977
1513851964945.762,1.7669650,2.4220890,2.760565,4.211575,2.5986824,3.127312,8.2040291
1513851964946.311,2.6425423,6.8652535,0.548087,7.339676,5.1188869,7.630792,7.9160393
1513851964947.758,6.5190635,3.6740446,7.952018,8.224332,1.8514001,5.558678,5.1212421
1513851964947.891,8.5772065,0.7158559,3.911033,1.851015,2.9581556,2.873384,0.2950448
1513851964946.503,5.7162676,1.6834650,6.346405,9.816955,3.8215654,4.714284,0.6969729
1513851964947.401,0.9621082,6.8505945,4.355074,1.199335,1.1754368,0.079828,4.5110787
1513851964946.679,1.5895017,2.9366419,2.445494,7.985028,5.3752250,8.024359,2.5948779
1513851964947.467,8.8033102,4.9114381,3.929075,6.445374,6.8233737,3.149463,1.6112900
1513851964945.950,1.3320447,7.9838770,2.024922,0.665130,1.3675654,2.557364,9.3373899
1513851964946.485,1.6880304,2.5692564,9.865721,8.421105,1.5226577,7.714655,7.6182050
1513851964946.511,9.7465397,2.9686080,2.304514,2.374669,5.4370113,1.979299,9.5297516
1513851964946.527,4.4305510,6.1642681,0.117214,9.924334,6.1527258,3.803016,2.3017101
1513851964946.595,2.7789084,2.0031831,6.691939,6.647828,0.4754890,7.522479,8.3896099
1513851964948.243,0.3446651,2.4120177,1.722855,8.754949,5.5513929,6.805271,7.9307140
1513851964948.703,8.8776548,1.2832346,7.126541,5.454086,5.1335858,5.835164,3.3902591
1513851964946.013,9.8880851,5.6119949,9.075254,8.987516,5.3153988,4.301784,0.1816394
1513851964945.926,3.2064501,5.4728113,2.948011,9.917290,1.3151588,0.661151,7.5899203
1513851964946.817,5.6319803,0.4042283,8.683761,5.954719,9.8587351,6.828472,6.4595207
1513851964945.399,1.0005352,1.3610512,3.917871,7.641517,4.7501247,2.677562,4.3041908
1513851964949.024,2.1540000,1.9087400,3.293826,0.082638,4.0026957,5.247777,2.0827374
1513851964947.900,7.0896032,0.1410760,5.238526,7.330744,8.1303023,2.270436,2.8006511
1513851964947.723,3.2654322,1.3039477,0.098248,1.170398,8.3202634,2.223353,4.4880811
1513851964947.767,9.8825935,7.3950132,7.012125,0.884955,7.9027725,0.037633,2.0780908
1513851964948.180,3.1628493,1.1180037,6.471421,1.275991,1.1503031,2.501039,9.2746921
1513851964947.258,2.7285625,5.4429867,3.886700,2.662293,3.2010945,0.314812,5.3648768
1513851964947.833,1.9996951,5.8324723,8.515702,9.753707,8.3464491,8.559414,6.4448722
1513851964947.684,1.0222769,5.5330046,0.350574,3.123380,8.9161742,5.807200,3.0121542
1513851964947.316,3.6259455,7.6478954,8.000489,2.280040,1.6846178,1.271000,7.8137987
1513851964948.487,6.7033662,6.3901969,0.046795,9.417771,3.4202771,3.318300,4.7091803
1513851964945.339,2.6042777,8.2301569,9.167802,5.143711,2.8477234,8.542562,8.9427018
1513851964947.741,1.1594468,1.9760658,2.101631,1.060107,4.1192054,0.563407,4.8215216
1513851964949.015,1.1817979,6.9771583,7.614598,0.300665,9.5885267,2.648649,7.5737528
1513851964945.692,7.2337493,0.0664240,2.933667,0.681957,5.7197072,3.234908,8.6760529
1513851964946.620,9.0094036,8.5969681,7.007891,7.885239,7.0075510,3.663991,5.9682017
1513851964945.521,8.4174622,7.8186000,5.192169,3.055077,8.2138293,0.215398,5.4795749
1513851964947.668,0.0947758,0.6801388,6.548470,6.299001,5.2041109,2.902665,2.3047583
1513851964945.255,5.8580031,6.5380073,0.500179,2.880503,5.7009422,9.672262,2.2943693
1513851964945.382,7.5467503,8.9725728,4.791322,3.068468,2.4779511,6.845787,9.4024807
1513851964947.749,4.5436334,1.4251263,3.556664,5.720285,8.8749528,7.348297,7.6229673
1513851964947.619,9.1909227,3.7589346,3.521337,0.427336,3.5058662,8.601103,1.5778497
1513851964947.611,0.4679923,0.6633062,5.677921,3.591812,3.6412168,0.938910,0.5576064
1513851964948.099,5.2033514,3.8742978,0.489917,7.544170,2.1182890,9.298301,6.8554569
1513851964948.018,1.7566851,3.8786856,6.550773,8.574796,3.7727815,9.633021,7.2802703
1513851964948.351,3.0330683,0.2031960,5.505648,0.185740,3.1159684,9.755724,2.1297805
1513851964946.679,1.5895017,2.9366419,2.445494,7.985028,5.3752250,8.024359,2.5948779
1513851964946.777,7.1542767,9.4363179,0.261163,9.086605,8.0619623,3.913547,9.2736765
1513851964948.877,5.3446002,7.1634107,6.743319,9.205831,9.2437854,0.550671,6.4434040
1513851964946.946,0.9388818,0.2852148,2.134532,3.087826,9.2025663,5.480490,1.9062415
1513851964947.332,6.1955227,6.2255308,1.937767,6.276011,4.8845169,1.570176,3.1834633
1513851964948.629,1.0976207,6.6246600,7.493127,7.955649,4.5236567,6.882776,2.9133017
1513851964946.485,1.6880304,2.5692564,9.865721,8.421105,1.5226577,7.714655,7.6182050
1513851964948.072,0.6101109,2.8140702,7.704929,4.641302,0.8699471,3.892356,8.4470729
1513851964946.687,1.5086316,3.5649811,2.135399,6.597734,7.7664894,9.080179,5.9186480
1513851964946.809,8.9474075,6.1465391,5.875461,5.920025,5.4918086,9.452541,4.3416794
1513851964948.147,3.9189550,5.8538219,4.511978,5.123686,1.7744308,0.646953,9.4533539
1513851964948.180,3.1628493,1.1180037,6.471421,1.275991,1.1503031,2.501039,9.2746921
1513851964947.584,5.7802575,3.5139187,5.467499,7.494385,5.8708991,7.959283,8.3885444
1513851964945.545,5.6711221,9.9113075,3.122097,0.722310,2.9238248,3.664642,8.5159728
1513851964949.106,8.6804702,8.4464271,4.182483,4.628162,8.0761931,7.033953,4.5442787
1513851964945.894,4.1005426,0.8842751,5.388945,1.464521,0.0551594,4.740703,6.5711621
1513851964945.553,2.3894888,1.3327403,2.160192,5.889007,6.1786714,8.279107,3.9433945
1513851964949.354,3.5980731,5.3152907,9.348457,6.715989,6.6750581,1.409769,4.9777905
1513851964945.819,9.1371096,2.7781047,7.976877,1.423102,7.7900195,8.552102,2.0566968
1513851964946.200,2.7533426,5.9841169,4.905983,5.884096,7.9778864,9.565924,6.0483838
