map_creation_id,M0,M1,M2,M3,M4,M5,M6
1513851828127.791,10.87535433,15.1692820,14.7727321,16.78405446,14.9356306, 1.81493981,12.6351781
1513851828096.694,10.21394938, 9.1642864,10.3149220,17.46212341, 1.5130971, 2.82589159,17.6853895
1513851828112.196,17.83398275,16.3147046, 8.1528541,11.19755270, 3.9649744,15.94736309, 4.2081476
1513851828118.673, 0.76507250,10.9896914,19.0621561, 3.91203064,11.1687847, 3.55636726,18.2615222
1513851828135.391, 8.18678705,11.9516558, 4.5664758,17.19602752, 4.8940044,19.79258072, 8.2413304
1513851828126.629, 5.04196112, 1.6123283,13.2215127,12.20540296,17.0099519,10.03332351,19.6381197
1513851828114.430, 3.68610012,10.9270390,15.6962669,16.61002672, 2.6561808, 9.96874649, 6.5589473
1513851828115.790, 6.63709153,16.1177133, 4.5244909,17.65047477, 6.5876011,18.66164611,19.0625946
1513851828130.087, 3.90353627,19.8615657, 3.8588588, 7.87964495, 6.2059842, 7.43415415, 5.0384014
1513851828129.178, 5.57356442, 9.0872126, 4.3203401, 5.69456235, 0.5419416,10.82942713, 4.4326961
1513851828096.140,16.10834576,13.8192682,10.8799245, 4.74465964,19.4460953, 4.59389290, 5.8097361
1513851828139.208,16.51790365, 9.3579271, 6.9136226,17.20158893,18.7831660,17.56405724, 1.3141220
1513851828107.017,17.64320114,11.7563510,16.8613052, 5.67028527, 2.8396510, 2.64832926, 0.3047857
1513851828108.320,15.39605120,18.6247680,13.0235935, 9.87940058, 0.2630988, 8.62814214,14.5569644
1513851828099.420, 1.22022188,19.9288911, 0.3945339,12.77915573, 2.0995309, 3.00698510, 4.6482209
1513851828108.088, 6.15028839, 0.9081573,10.1158254,15.82144838,18.7316646,13.71700066,16.6593793
1513851828112.478,19.88440118, 2.0537832,19.7522579,15.42003252, 7.4083161,11.41786592, 0.6205225
1513851828118.066,12.82303498,18.1421971, 0.8532894, 3.13290115,13.5587053, 8.64317367, 2.1889122
1513851828116.656, 6.92540155, 6.9144186, 8.1546559, 1.82694105, 2.7567714, 5.53264899, 0.5263485
1513851828134.213, 7.44643976,17.6669559,11.8755664,17.57055480, 7.3881171,18.42475899,14.5064558
1513851828135.641, 5.99093493, 4.9617723, 5.9693031,14.18727013, 2.7919046, 5.38354787,19.6587677
1513851828124.725, 8.85447010, 9.3270583, 5.2790421,15.53242056, 0.8321804,13.74722925, 8.1806901
1513851828140.009, 2.12035070,12.6868613,14.2443318,12.58801560,17.0322457,17.15990857,11.8960848
1513851828133.270, 6.91569551,12.5731321, 2.1627051,13.80897998,16.2429290,12.79231257,10.8304615
1513851828138.361, 8.84490980, 0.4879425,10.3933983, 6.55996438, 2.2746732,19.23410316,16.7789965
1513851828139.818,14.17696407, 6.4639352, 0.2337950, 1.44628347,19.1706743,13.95506901, 8.4658646
1513851828116.929,16.86481297,13.8389330, 0.8745039, 5.95373752,14.1661516,13.91193234,17.9198298
1513851828110.220,10.28742295, 7.1149863, 2.9143242,12.64379540,14.4688197,18.82706161,11.3205437
1513851828144.840,16.78279949, 8.5344544, 2.0039484,18.08903649, 2.1648044,14.83973325,11.0888456
1513851828101.314,11.87562414,10.9708655, 6.5033754, 7.92460228,15.7326613,19.32987720,12.2248632
1513851828095.784,11.34224425, 6.7112896, 1.4879735, 3.57090313,18.2218897,18.67164135, 8.6658136
1513851828110.585, 1.36391411, 7.3207113,19.3338673, 0.52709872, 4.8378670, 9.48106783, 7.9538351
1513851828145.867,14.94527170,16.2734254,14.3390789, 8.62246931, 8.9431241,17.20647585, 7.9698591
1513851828107.144, 8.03604082,19.1975670, 5.9984177,17.78938977, 2.3945565,12.22122071,14.1528208
1513851828114.322, 3.48648807, 6.6482594,16.7392228, 5.93814011,16.8510379,11.25382862,17.5505443
1513851828115.117,17.84741181,19.3927769, 8.8430965,13.78698306, 9.0459093, 7.83851328,15.7575405
1513851828108.706, 3.59210006, 0.7704014, 4.0784900, 6.09125993, 1.6436889, 6.36407206,18.2171356
1513851828102.042,18.50802580,14.5011373,19.0927414,19.93955998,10.8255132, 0.40475091,10.9048480
1513851828132.875, 2.71166824, 0.6359533,17.6082808, 6.24747303,17.0221929,14.69783109, 2.9407329
1513851828115.464, 5.63933202,10.3054337, 3.9324500, 5.23265078, 7.5033143, 9.41289346, 3.2328592
1513851828131.720, 9.65586093, 4.9763435, 2.2692301,14.62347641,19.5956114,14.96269558, 4.8584289
1513851828116.074, 7.64313075, 3.4547976, 4.9773794,17.93349348,10.4841790,17.38961481, 0.0676238
1513851828145.912, 2.92633802,10.4070323, 2.5957725, 9.29173134,13.7190520,12.05601172, 9.9030005
1513851828125.177,14.18902012,11.9020218, 5.0803373, 9.69307256, 5.4073363,11.66654186,16.3712571
1513851828132.038, 5.06488543, 3.1344158, 9.8164917, 6.02799511,18.0260626,14.23146050, 8.1072912
1513851828104.159,16.62374036, 9.3610582, 2.7587633, 5.74266165, 1.4505320, 2.67142710,18.7191256
1513851828131.560, 7.97204290, 7.8415874,14.3782838, 0.99159628,12.7684837,17.67256250,11.7224045
1513851828114.733,13.02390701, 3.9403354, 5.7021744, 8.44340710,10.1917486, 9.65469850,14.8343820
1513851828130.922, 4.58375746,14.8069273, 9.7306959, 7.40612160, 0.0183582, 8.02514609,18.5143335
1513851828104.256, 0.80152339,18.6206193, 1.0201945,11.60515943,10.7513421, 4.41402785,12.5255984
1513851828110.031,13.46047997,19.3304848, 4.0710482,10.89987313, 9.4600201, 6.79026606,13.3673923
1513851828138.844, 4.61618550,14.6020609,14.5105679, 8.86273633, 2.3820615, 7.11355373, 5.8804947
1513851828134.149,10.34850812, 7.9325931, 7.4524986, 6.76690462,12.3913172, 2.84728467, 0.4801990
1513851828140.231, 2.35707751, 9.6232642,17.2283949,19.15634341,15.6002891, 0.21375955, 9.3537528
1513851828114.685,13.11246976, 9.7878285, 1.5557860, 7.53440327,16.1372418, 7.69420218, 8.4529050
1513851828135.441,13.40743945, 1.0864322, 0.9555582,15.35122842,12.9582808,17.64808184,12.8028444
1513851828125.465,15.30259455,12.1888916, 3.9948341,16.92188083,14.2806233, 9.51211074, 0.5910712
1513851828127.996,19.53361638,11.8532506, 0.7557809,15.22867759,16.5590640,16.42146085,12.5086082
1513851828134.180, 4.66855284,12.9156250,18.0678085, 4.23631485, 9.3235634,14.18653716,11.8515010
1513851828106.365, 7.17237798, 5.3941728, 7.4165960, 6.77093117,14.9269743, 7.13029140,19.4042249
1513851828097.352,10.06635032, 3.9295329,18.4671438, 5.60972807,13.7865976,11.58029109, 2.8430115
1513851828144.708,19.28619125,14.9395671, 5.1159234,18.70287200, 7.2134400, 2.86682474, 1.3692789
1513851828118.594,17.93123650, 9.9200256,12.7587342, 7.54662822, 5.4389296,14.11745605, 1.6681577
1513851828128.656, 6.78603151,17.2940382,18.4780309, 8.28911669,17.5529867, 6.16285101,16.8023756
1513851828104.676,18.96574135, 4.7516241,11.3129660, 7.08720541,13.8372704,11.90094023,10.3405619
1513851828105.685, 5.60806070, 3.9687070, 0.1071724, 6.08126093,12.0005750,16.34748678, 9.7993278
1513851828118.263,17.77127312, 8.2458080, 4.4880181,15.40981081, 7.4882498, 1.18202302, 3.2499889
1513851828126.380, 7.27847194, 9.8975027, 5.4021349, 1.68877305,18.4524615,16.70808511, 7.9823724
1513851828137.560, 3.93037506, 8.8133203, 2.8236372,18.16576305,19.0089505,12.21029924, 0.4523287
1513851828131.954,17.37082519, 7.5212604, 7.3176143, 9.29035536,15.6123575,10.06868989,16.8547432
1513851828131.991,14.93109629,16.6852311,14.5066447, 3.38080750, 9.3423471, 8.14309139, 5.5732907
1513851828100.793, 6.78153209,16.2977185, 4.5312148, 6.62289529,11.9623465,17.15348697, 6.4809104
1513851828101.618, 0.64638668, 0.1182164, 1.7364931,13.74703516,19.7240417,17.72346980, 3.3874086
1513851828109.967, 3.95951809, 7.3307707, 3.0198315,19.33327633, 4.8148119,15.97140634,12.9858205
1513851828112.720, 2.91149108,16.8834089,17.3512452,10.45432073,17.3450407, 3.81354827,17.6559056
1513851828109.418, 8.34833780,18.5333097,10.7774670,15.84790295,11.9865034, 2.58053826, 9.5346784
1513851828104.021, 6.92989263,12.7281383,15.2423765,15.76058981,15.3924194, 1.87501395,12.0171322
1513851828095.601,15.09350054, 7.6108787, 3.5307243, 1.36565757,10.1473823, 1.50837924,17.5665651
1513851828109.768,13.98293386,10.2382090, 8.9220699, 4.29002561, 5.4620826, 9.27981739,17.8163451
1513851828103.855,18.23778852,16.7853962, 3.8651925,14.38373295, 5.8454769, 7.87803911, 6.6851257
1513851828104.889, 4.12364201,14.3860943,19.1506874, 6.91013818,19.2407108,11.73205325, 6.4473316
1513851828128.439,16.03993643, 6.9957655, 9.2115181, 2.73141403,13.2391203,16.65286737, 4.0877550
1513851828119.684,17.67774176, 9.0782825, 5.2900792,15.84098661,13.7150509, 3.68042166,19.7676733
1513851828124.019,10.86276122,14.6689443,11.2291324,11.60474053,16.3173844,17.47116848,18.7251484
1513851828135.821, 8.72543582,10.8765105, 0.3349867, 9.02137422,18.6554520,12.77741672, 8.3234222
1513851828127.043,16.73909202, 6.8732987, 0.8538579, 4.46636539,17.0808602,18.07732678,14.2470234
1513851828137.198,12.77076817, 3.4797002, 4.1079601, 3.07920115, 9.4011960, 3.64433637,17.5232403
1513851828124.954,18.67843371,16.7876370,19.2268057, 7.75233915,15.1245128, 7.31721909, 6.4252519
1513851828124.693,14.87333366, 5.3860932,18.9566786,11.20694435,11.2837669,10.64813136,13.6882978
1513851828129.687, 3.22258010, 2.2055707,14.3328244,15.47082856, 4.1052012,14.41861030, 4.6050858
1513851828105.793, 9.58264318,14.8808909, 4.3768608, 4.18357824, 8.6997110, 7.71337254,16.4802617
1513851828144.206,19.30516170, 3.3320583,15.4338347,10.07683649, 0.6701357,18.21932427, 7.2525327
1513851828098.979, 8.29618457,15.1628390, 6.2997375, 0.27215712,16.7344809,15.22023311,15.0579737
1513851828102.416,17.09792485, 2.6829919,10.8972663,12.89816885,12.6655108,14.52149329, 6.5985171
1513851828097.655,15.06531083,11.0227641, 0.0810939,10.50695694,17.5588358,12.68739349,16.7234577
1513851828113.749,10.13924636,17.1693379,11.7512572, 5.29981620, 0.0384143,13.30046695, 5.3614819
1513851828133.737, 9.73104392, 9.8781983, 7.6945233, 0.50057974, 6.2398604,19.64012996, 2.7314971
1513851828103.562,11.12754940,12.2408540, 0.9411986, 7.85070016, 1.1389792, 1.54259583,13.9367019
1513851828145.920, 2.86475022, 0.9472289,15.5448084, 8.61251852, 5.5090988, 3.67315330,11.9670500
1513851828139.757,10.85748287,16.5720267,10.4396496, 2.09805259, 5.6854695, 7.51643097,12.4540831
1513851828101.654,17.90792544,13.2072411, 7.9085813,19.94672380, 0.8547464,17.23623268, 8.8016874
1513851828129.319, 0.93524478,19.0194662, 5.4030407,11.98784460, 0.9083897,16.29456984,14.3683887
1513851828139.272,19.71023351,14.9414245, 7.6494438, 4.31932089, 9.1394669,14.03361500,17.1264347
1513851828117.384, 0.60338222,15.2015531, 6.3835798, 9.39697211, 6.2944802, 9.97134788, 4.7117674
1513851828137.516,13.78610770, 2.4844856, 4.4717397, 0.57519780,14.4061766,12.96175654, 0.5195935
1513851828127.453, 7.71540783,17.7726875, 4.6156268,15.59703267, 7.3394635, 1.18752120, 5.9010548
1513851828134.189, 6.75331602,17.6085185,14.1458791,15.93571393, 8.4744677, 9.59885411, 7.3958137
1513851828109.958,19.21362709,16.1813639, 0.3223227, 4.99163959, 9.2203679, 1.23110062,12.8375366
1513851828117.487,15.54792300,17.3312608, 9.0102999,16.81178118, 9.8462328,18.96568572,13.2400608
1513851828131.123,18.42217132,13.4913399,16.9448326, 8.17669650,14.1911883, 7.57380027, 3.6160317
1513851828124.519,13.65694458,10.4087461, 0.1172949, 3.31398817, 7.1827424,13.71005234,14.9084497
1513851828106.009, 6.84079230, 1.9814390, 2.0788929,13.30819217,15.5498344, 5.68260173, 1.2881560
1513851828132.447,11.25923181,12.1323772, 8.2733447,14.61569464,12.9549625, 1.55657828, 1.0494491
1513851828106.710, 3.71343279, 9.7138090, 4.4150595, 0.67920767, 3.2872835,11.68415920,15.7900586
1513851828124.237, 7.32798174, 7.1596116,19.1671834, 3.22933270,15.0056314,12.43303057, 9.6081059
1513851828129.135, 0.98672034, 6.0607037, 0.2846659, 9.78020728, 2.3265391, 1.20101531, 6.9777077
1513851828132.472, 0.74618370,15.8187988,18.0462517, 5.18593129,12.9351632,12.15191220,12.0471180
1513851828119.037,18.50442814, 6.7635537,16.2435226,12.47169082,12.6606669,13.27846024, 9.3835787
1513851828117.213,16.90229263, 6.7569148, 3.3222590,11.13167605, 9.7161208,19.49914398,19.5692682
1513851828118.287,17.10895766,14.4147520,13.0682491, 8.83974914, 2.3483583, 8.94998270, 3.6523516
1513851828109.113, 1.48308128, 0.3529370,16.8969637,19.17099050, 7.0460637, 1.88386286,14.3668955
1513851828127.238, 3.94678591, 1.4193255,19.7098554, 7.57935155, 6.0098581, 3.75399562,12.1117015
1513851828101.559, 8.21838458, 9.8547227,11.8025505, 2.72465010, 7.7538647, 2.06310708, 9.1157096
1513851828112.105, 7.21207870,14.5711906,12.7949985,14.62480674,18.7450802, 1.17050193, 3.7462996
1513851828136.108,19.74310872,12.5130169,14.1935776,14.60145611, 6.1790525, 7.59889734, 5.3767482
1513851828137.133, 2.51666665,14.2972125,14.1073469,13.75173437,10.0068455, 0.69115313,17.6444984
1513851828142.127, 3.95699011,11.8328138,19.4725389,15.52326068, 1.9884529, 5.17496472, 3.4906075
1513851828128.863,19.37039176,14.9786464,16.0203474, 4.59346264,16.6369623, 2.62872985, 3.6060273
1513851828098.084,13.28180542, 1.8434574,15.1749923, 9.76629815, 6.3794943,12.07119975,10.6669377
1513851828133.782, 3.54237856,14.0164384, 5.5182141, 2.60693488,17.4165209,13.50601983, 3.4602611
1513851828136.011,14.43533025, 9.0208365, 6.0113143, 9.08153557,15.2419695, 0.49980870, 2.9832261
1513851828138.078, 4.55618652,10.7838250,12.8215518, 3.39947338,11.1168941,10.03056124, 5.3210082
1513851828114.652,12.27063050,12.9497556, 5.7500463, 3.44046479, 1.8611952, 2.99447127,18.1793294
1513851828144.996,12.32658582,14.7307407,18.7544288, 4.72802325,15.7093693,17.53687941, 8.5438440
1513851828111.895,10.70007447,19.5347924, 1.2906292,13.12907486, 7.3402147, 7.19634514, 9.5153920
1513851828127.421,10.12538923,13.2177117,14.9763242, 9.10054608, 1.7321519, 6.70520985,12.6056982
1513851828103.572, 0.86484584, 6.2712065, 0.6047487,13.17815389, 1.6474760, 1.41273512,12.1236892
1513851828139.494,19.19993014,19.5228773,16.6019917,16.65453366, 8.1275340,18.29319093, 4.5802796
1513851828098.997, 0.18955164,11.5423950, 3.6761758, 4.14518482, 9.2495688,17.37760639,12.4861982
1513851828118.178, 8.37213890, 7.1604902, 5.0088933, 0.18753563, 6.8469751,13.13130565,15.1858440
1513851828133.339, 0.46965208,17.6844417, 7.4670071,13.75216542, 7.7279141,15.95937457, 6.3415328
1513851828111.460,19.63390977, 8.1269152,17.6162099, 0.01724032,18.3915201,10.43501630, 1.1714949
1513851828108.131,18.08087118, 8.2281898,14.7460664, 1.43128982,18.8762469, 6.94573113, 0.8817597
1513851828142.692,14.11494505, 3.9528605,15.6453981,11.77516546,13.6658035, 9.53010759, 4.2958483
1513851828135.849,17.26617436, 1.8053880, 3.3332965,19.81731505,18.7346167,10.41228273, 4.5429426
1513851828119.193, 1.74930443,18.4626268, 3.3671706, 6.17038715,16.9607370, 7.79794803, 0.6570425
1513851828130.048, 4.02058485,10.7136528,17.0615518,16.10204130,14.0488071, 9.75668505, 0.2438947
1513851828099.504, 4.56324690, 4.9464593, 0.2736462,16.33377539, 9.4907700, 5.20271969,18.2169137
1513851828144.279,19.18160006, 7.9816424,14.7377545, 6.41712861,14.5100536,11.66226105,17.6354058
1513851828117.883,15.82061703, 8.2260256, 2.4732334,14.91485884, 4.3363742,10.93879993, 8.2277085
1513851828103.847,16.83434106, 5.8430140,19.8562766, 5.16037561, 7.0681730, 0.46627678, 5.7813164
1513851828145.405, 7.41342869, 0.9990317, 5.5356159,12.56230684,11.7768468, 4.86095829, 1.6241675
1513851828143.087,12.37213435,19.0571408, 3.3507098, 2.82215827,16.1808224,17.26292830,15.8124085
1513851828140.439,16.39979834,15.4055036, 7.0186631, 5.68373551,19.0605216, 2.85543581, 1.2919961
1513851828102.066, 8.32412392,11.7112163, 3.4491760,10.89695553, 9.7653755,13.69098467,18.1529168
1513851828132.798, 5.07089267,14.6657526, 8.2261481,11.45859332, 1.9885439, 7.60833954, 8.3909198
1513851828108.474, 9.37290258,17.8658484, 0.5239785,11.86423121, 9.3491479, 5.06895609,14.0129787
1513851828112.683,10.90573294, 9.3488523,13.6152734,19.53302670,11.6803156,15.27395548,17.5010057
1513851828145.313,17.51386496, 0.1369477,18.1233568,17.38834777, 8.4619568, 0.15843504,19.1763005
1513851828141.022,16.59705942, 1.9466448, 1.5309135, 3.59087944,12.3587885, 0.78909470,14.6981136
1513851828137.264, 8.63534098,18.0962064,11.6825759,14.75152439, 8.5893653, 1.35572643, 4.1880366
1513851828102.460, 3.81664282, 3.6413722, 1.9976251, 8.69402567,14.9990092,17.22357178,17.0363107
1513851828111.154, 0.71394966,14.9292404,16.7665389,10.54358477, 3.9526936, 4.06441494, 6.2624393
1513851828127.899, 3.70020977,12.3090206,13.4126690, 4.07794447, 8.6586621, 8.87302177, 2.9512791
1513851828134.666,19.71249389, 3.5733325, 9.8918002,19.13850153, 8.9487029,16.60878615, 2.0631158
1513851828101.928,18.69331003, 7.9622687, 0.3605245,19.76703622, 1.8717701, 5.93192204, 3.9364441
1513851828100.124, 4.42581226, 4.9891091,14.5211256,19.69033032,19.7112495,14.05008482,18.8529863
1513851828103.864,17.56942854,11.1575412,18.9679637, 2.92527331,12.1098212,15.80538366,14.9854925
1513851828125.817, 1.76217225,11.7982521, 6.7012514, 5.38623408,19.3214728,10.84650146,12.8668532
1513851828130.892, 6.99211667, 7.7758154,10.4962381, 2.93993461, 1.8225105, 7.53557826, 0.4907513
1513851828117.006, 4.15636590,16.9362976, 7.6732396,19.56870069, 6.5335829, 7.65081759,18.9701578
1513851828110.755,12.84750521,16.8829155, 9.0157319,13.81401371,16.1087353,18.37906438, 3.0335894
1513851828099.049, 8.76571251, 7.0113687,17.8534360,14.98280303,13.4830661, 5.71415474,11.8539270
1513851828130.107,19.56504350,17.1362408, 9.1490806, 8.48858266,13.9655219, 1.20135731, 1.7526833
1513851828143.735,18.12378068, 4.8662981, 6.5094456, 1.31509310, 3.2883837,19.83497183, 5.4481543
1513851828119.797,17.10420426,19.6933955,19.5219052,14.21340228,17.4347218, 3.89555433, 4.9033918
1513851828100.974,13.07601457, 6.5442572,18.6797376,16.82050921, 1.4157814, 0.71443511, 8.7719050
1513851828145.783, 9.14473990,11.6164801, 2.1048346,16.36679044, 2.8010523, 3.00584534, 1.2260873
1513851828141.246, 5.67315849,13.8805576, 1.8703902,15.23431972, 7.0312338,12.15863877, 0.3979613
1513851828102.408, 4.00636627, 4.2824644,11.2231812, 1.03388971,14.1046470,13.02681743, 0.4594919
1513851828114.271,10.42391979, 3.5337459,15.7387439,14.68891691, 0.9679910,11.21273851, 8.9104571
1513851828115.756,11.30186817,11.7467111, 6.8271617, 1.59117249, 7.0859212, 9.11031102, 1.7898274
1513851828100.323, 2.97137880,14.7560596, 3.0099481, 4.38288920, 1.4878572, 4.78713666,11.1517797
1513851828119.184,10.41900363, 8.5987147, 9.3245748, 7.36393217,12.8873283, 4.72553595,11.1221359
1513851828129.595,19.38258849,19.3476002,15.7395319, 7.27407293,11.4678353,19.27683176, 7.3848557
1513851828145.629, 8.56008366, 1.1559383, 9.5365855, 0.80916913,14.1489041,19.61407755, 3.3131554
1513851828099.134,16.37108386, 5.2547973, 5.4326084, 2.43166770,18.1174024,16.13360627, 0.0150947
1513851828105.899, 7.60439818,14.6500033, 9.2146801, 4.77335660, 8.0727466,11.88076531, 4.3734591
1513851828126.588,11.00177046,13.0944976,19.4403669,13.51323717, 7.3308139, 4.81924737, 4.4589868
1513851828131.385,14.76768861,19.3150258,12.3612902,16.56702935,15.6948457,11.27707689, 6.8408204
1513851828105.668, 6.46014311,16.5451977, 0.2397492, 5.12522380,15.2712938,19.52713944, 0.6480848
1513851828139.191, 5.18085324, 7.9256854, 8.6939246, 1.55189396, 6.5711715, 5.91748928, 6.0244561
1513851828130.491, 9.33320490,11.1717483, 4.2636988,17.44421968, 5.2719710, 2.32689550, 3.5066898
1513851828138.027, 6.81558992, 7.3410795, 5.4095011, 3.07501351, 0.9108319, 8.23101377, 4.5011415
1513851828119.436, 9.40193739, 7.5451584, 3.5442328, 7.48169708, 2.2754093, 2.49219135,10.9758988
1513851828113.925, 3.45712672,14.5170221, 0.6977671, 9.98342828,15.7263338,16.05759900, 7.7283307
1513851828105.872, 0.23236136,15.2834547, 6.2504031, 1.27445951, 3.5632600, 7.40524476, 0.6716543
1513851828102.179,12.58887159, 3.8544861, 8.8020554, 4.13759096,11.8482816,12.95665617, 7.0950052
1513851828116.435, 7.38768161, 9.3620063, 3.5686695,12.84378729, 3.7879534, 7.40810775, 8.4004569
